0.624445,-0.360922,0.094132,1.033760,1
0.074510,-0.721896,0.427618,1.398481,1
1.427088,-0.570149,-0.083912,0.497661,1
1.214458,-0.296394,0.390560,0.026155,1
1.324947,0.001998,1.826261,0.111871,1
-0.654249,0.555833,1.676392,-0.263163,1
1.166687,-0.611987,1.118099,0.262962,1
2.179793,0.731668,-0.513800,-0.275064,1
0.023112,-0.376022,0.214431,-0.225044,1
1.579273,0.526278,0.192153,-0.021190,1
0.631393,0.610347,-0.423710,0.725731,1
1.402535,-0.671426,-0.353524,-0.095661,1
1.793129,-0.724159,0.504001,-0.877002,1
1.338528,-0.602213,0.166352,0.892852,1
2.053985,0.744508,0.410380,-0.332219,1
0.187091,-0.650295,0.831179,-0.226840,1
1.093220,0.326430,-1.092461,0.587573,1
1.177402,0.266718,-0.750696,-0.634840,1
1.194763,0.029937,-0.225490,0.378539,1
0.718234,-0.093196,0.983705,1.017632,1
1.254463,-1.278269,-0.882228,-0.620056,1
0.601808,-1.093899,-0.127735,-0.031039,1
1.132138,0.115132,0.155393,-0.816258,1
0.883058,-0.197469,0.219799,0.204039,1
1.061154,-0.108384,-0.226393,0.548093,1
1.630441,0.868450,0.253453,0.838518,1
0.070448,-0.525759,0.265832,-0.049920,1
-0.185830,-0.141253,-0.464969,-0.482645,1
0.996272,0.226647,0.600907,-0.198434,1
0.019283,-0.488182,-0.564709,0.588806,1
1.751541,-0.113562,-0.080543,0.502400,1
1.669093,-1.547306,-0.242149,0.670825,1
0.479148,-0.271551,1.487446,-0.137874,1
2.370354,-0.831980,0.680287,-0.484171,1
1.536402,-0.360270,-0.287001,0.096461,1
1.231742,-0.859652,0.172396,-0.357554,1
0.776036,-1.000430,-0.200657,-0.579824,1
0.951993,0.436846,0.203792,-0.025748,1
1.262319,0.257776,-0.125182,-0.624119,1
1.422120,-0.631664,0.318442,1.001452,1
1.773203,0.226273,-0.429348,-1.191362,1
0.585135,-0.335240,0.219958,-0.375161,1
0.922891,-0.097481,-0.132989,-0.359480,1
-0.301592,-0.356231,0.670851,0.404130,1
0.993268,-0.515889,0.683490,-0.253377,1
1.427229,0.339812,0.089134,-0.359848,1
1.800055,-0.386478,0.874722,-0.566956,1
0.441373,-0.709802,0.614085,-0.724438,1
0.628921,0.721457,0.390372,0.288644,1
2.997880,0.265913,0.249518,-0.158728,1
0.430053,-0.091546,-0.583753,0.243864,1
1.018052,-1.397058,0.024297,-1.058336,1
-0.168336,-1.240712,-0.649213,-0.264382,1
0.834383,0.085458,0.480520,0.171976,1
1.990043,-0.024606,-0.294219,1.809288,1
0.814740,-1.156268,0.676235,0.436111,1
0.926281,-0.600025,0.482114,0.665692,1
0.501684,-0.980998,-0.825969,-0.134049,1
1.194082,0.230412,-0.390326,0.073790,1
1.744002,2.093007,-0.061234,0.250892,1
1.369358,-1.329091,0.585667,0.559603,1
1.731404,-0.290026,-0.676927,0.245269,1
0.791830,-0.398585,0.330414,-1.096983,1
0.550347,-0.354913,0.252396,0.726056,1
0.744075,-0.610503,-0.372149,-0.867121,1
1.596266,-0.167478,1.514415,-0.211359,1
0.595944,-0.678285,2.003514,-0.152668,1
-0.373080,-0.567453,-0.460208,0.404956,1
1.144538,0.794955,1.183456,-1.562183,1
1.273562,0.135404,0.179128,0.502975,1
1.531528,-0.245780,0.410255,-0.999300,1
1.591043,-1.929277,0.067007,-0.634963,1
2.070208,0.038033,0.486340,0.983628,1
1.002033,-0.205796,-1.163448,-1.013019,1
1.144797,-0.712805,-1.867251,-0.361011,1
0.855520,-0.382261,0.221654,0.209523,1
1.103343,-1.105099,-0.575719,-0.225155,1
0.824414,-1.163245,-0.567403,-0.570661,1
1.386060,-0.825376,0.365228,-0.110260,1
0.930615,0.169166,1.113337,0.340885,1
0.197423,0.248399,-0.749565,0.616833,1
1.162084,-0.118486,0.241190,-0.535459,1
0.731693,0.499484,-0.125392,-0.493668,1
1.368254,-0.190371,-1.093749,-0.582551,1
0.688950,0.809035,-0.721810,0.252908,1
0.915961,-1.086226,0.229061,-0.353363,1
1.394948,-1.508341,0.536961,0.436110,1
1.589361,0.797568,0.730500,1.578222,1
0.534886,1.224325,0.800992,0.282184,1
1.221722,-0.247916,0.315132,0.734227,1
-0.013211,-0.411071,0.559117,1.487365,1
0.710542,-0.473190,0.825436,-0.335273,1
1.210591,0.530762,-0.409909,-0.736741,1
1.395861,-0.882805,-0.641347,-1.856746,1
0.522824,0.044346,-0.189534,0.265328,1
0.531305,0.990221,0.742291,-0.590112,1
0.180228,0.272964,-0.074815,0.203416,1
-0.257437,0.030286,-0.489636,0.050859,1
1.769053,0.433999,0.293118,-0.466083,1
0.483698,0.492370,0.881134,-0.709163,1
0.803385,-0.233807,1.037972,0.573081,1
0.163311,-0.628722,-0.610790,0.753005,1
0.305244,0.430915,0.614678,-0.363940,1
0.917624,0.288608,0.875314,0.355874,1
1.385723,0.575896,-0.800627,0.330715,1
1.461691,0.581293,-0.522218,1.350057,1
0.172346,-0.236518,0.252122,-0.010065,1
1.118011,-1.232288,0.089098,-0.028088,1
0.926781,-1.139273,-0.356087,0.076445,1
1.963624,-1.578307,0.523412,-0.321808,1
0.313566,-0.181860,-0.716213,-0.437155,1
0.497204,-0.909934,0.408343,0.776508,1
1.312812,0.151847,-0.030159,0.426931,1
0.799551,0.444484,0.192795,0.901917,1
1.440931,0.082998,-0.062702,-0.722230,1
2.590940,0.785027,0.080013,0.875959,1
0.339564,1.170864,1.702985,-0.165309,1
1.352005,-0.568969,-0.038110,-0.313544,1
1.568839,-0.796424,0.061347,0.447327,1
1.334137,-0.389688,0.119629,0.206643,1
2.038063,0.033852,-0.322423,0.776882,1
1.243251,1.083467,1.485657,-0.867857,1
0.609306,-0.236665,-1.416362,-0.859797,1
1.380290,0.356399,0.510426,0.340944,1
0.659732,-0.507806,-0.110461,-0.042422,1
1.960305,1.018575,0.935256,0.043653,1
1.699103,-1.131439,-0.183084,0.817645,1
1.275486,-0.439898,-0.615945,-0.515549,1
0.840678,0.682084,-0.640404,-0.570728,1
1.351108,0.754491,-0.173405,-0.581288,1
0.337525,0.626402,0.646163,0.106144,1
1.096230,0.859604,-0.282613,0.938056,1
1.375825,0.240595,-0.063701,-0.034759,1
0.510240,0.684245,-0.163805,-0.361629,1
0.677572,-0.055679,1.005654,-0.316144,1
0.415092,0.626273,-1.248669,-0.605899,1
0.656305,-0.795904,0.400711,-0.085951,1
1.516563,0.132755,0.042697,0.832778,1
0.731935,0.569907,-1.591625,-1.202247,1
1.567992,0.009056,-0.718207,-0.471040,1
0.073696,-0.450192,0.020679,0.910583,1
0.572111,0.848946,0.154835,-0.196437,1
1.717852,-0.866956,-0.695291,0.933448,1
1.381814,-0.016683,0.960274,0.400730,1
1.632910,-0.109996,-0.229663,0.320889,1
0.646343,-1.235934,-0.939190,0.428603,1
0.758460,-0.869583,0.873722,0.079941,1
1.023813,0.134137,0.421859,0.432343,1
1.630703,-0.346299,-0.440164,-1.015996,1
0.053388,0.140821,0.499129,-0.518043,1
-0.752222,-0.248852,0.336160,-0.010798,1
1.517592,-1.432522,0.304522,0.598700,1
0.768292,-0.806719,0.712401,-0.587123,1
1.206470,-0.377377,0.499243,-0.619618,1
-0.054192,-0.478324,-0.818003,-0.285494,1
0.679192,-0.439658,-0.808782,-0.878417,1
0.966174,-0.215922,-0.479200,0.603906,1
1.962749,-0.509407,-0.761652,0.453402,1
0.198347,0.006901,-0.792595,-1.923751,1
1.039340,-0.337780,-0.331527,-1.744533,1
2.744473,0.483381,-1.017787,0.442343,1
-0.140800,0.458658,0.274199,-1.368699,1
0.960090,0.293812,0.114808,0.358948,1
1.037077,0.382475,0.146012,0.138418,1
1.353686,-0.483502,0.341849,0.251352,1
1.893886,-0.315772,-0.097985,0.093952,1
0.116943,0.447891,-0.180980,0.276015,1
1.382035,0.745206,-0.169311,0.893064,1
1.451137,-0.426037,-0.887274,0.485900,1
0.704656,-0.317184,0.145716,-0.271191,1
0.765204,1.440700,0.218922,-0.221946,1
0.544656,0.284962,0.781652,-0.541350,1
0.701319,0.733456,0.362288,-0.817108,1
-0.086982,0.013353,0.064744,-0.010638,1
1.957059,-0.689979,0.980134,-0.045569,1
1.197097,-0.308429,-0.147269,0.360913,1
1.226771,-1.377221,0.679555,-0.045351,1
1.990323,0.196745,0.036247,0.329093,1
0.439876,-0.230543,0.224496,-0.069629,1
0.897002,0.458467,0.043837,-1.644099,1
-0.048101,-0.495111,-1.466800,0.191931,1
1.637741,-0.089895,0.173215,0.553315,1
0.410070,1.341597,0.425878,-0.571913,1
2.535367,-0.939463,-0.218690,0.735126,1
0.806428,0.097797,0.706091,-0.169394,1
0.930642,0.473704,0.116204,0.141752,1
0.370943,-0.618281,-0.803157,-0.960633,1
0.819029,-0.115447,-0.258137,0.464836,1
0.040231,-0.190990,0.148335,0.508088,1
0.948831,0.196998,-1.489835,0.098819,1
1.375826,0.369431,-0.513191,-0.848977,1
1.337085,-0.364864,-0.162992,0.165263,1
0.403181,0.219966,-0.225451,-0.415188,1
1.052580,-0.248257,0.068517,0.766652,1
1.779176,-0.144039,-0.734395,0.260124,1
2.471709,1.377584,0.937733,-0.205810,1
1.076302,0.947955,-0.673693,0.135042,1
1.634238,0.530115,0.464124,0.092638,1
0.743550,0.742506,-0.416435,0.274514,1
1.062177,1.350441,0.072530,0.508294,1
1.225513,0.043680,0.560382,-0.336412,1
1.095428,-0.317142,0.070112,1.143171,1
2.346526,-0.612830,-0.055335,-1.021065,1
0.654907,0.100069,-1.945608,-0.077224,1
1.134163,-0.090585,0.052266,-0.718748,1
0.844985,0.535925,-0.859693,-0.469498,1
1.544150,0.640229,0.158799,0.071090,1
1.844677,0.898643,0.921103,0.652977,1
0.156889,0.756345,-0.651759,-0.245450,1
1.386356,-0.483409,0.098191,0.459854,1
0.839303,0.395248,-0.098962,0.948635,1
2.143601,0.382792,-0.217297,-0.015390,1
1.435497,-0.891838,-0.587439,-0.557479,1
1.906856,-0.455506,0.483837,0.377232,1
1.021419,-0.826545,0.128456,-0.491824,1
0.753138,0.738163,-1.477847,0.210549,1
1.285533,0.648172,-0.854156,-0.777849,1
0.360865,-0.541790,-1.558328,-0.461147,1
0.878952,0.441741,-1.534977,-1.499425,1
0.590662,-0.572141,1.111868,0.246417,1
0.885777,0.306094,-0.128242,0.684524,1
0.842312,-0.838862,-0.197967,-0.035344,1
0.395837,0.432686,-0.663482,-0.346345,1
0.788805,0.765647,1.193329,-0.669833,1
1.380867,-0.330656,1.180383,0.814150,1
1.764433,-0.138192,0.609951,0.541890,1
0.962880,0.507000,1.017450,0.261717,1
1.711950,0.035981,-0.048242,0.072284,1
1.728084,-0.779391,0.550911,-0.416677,1
0.983204,1.040062,-0.082148,-1.173738,1
1.844070,0.759261,1.192181,-0.215950,1
1.275651,0.493002,-0.598758,-0.385094,1
0.125708,1.115870,0.333752,-0.382457,1
1.224160,0.921031,-0.239512,0.682751,1
1.854714,0.327526,-0.050142,-0.530646,1
0.457444,-0.796962,-1.001779,0.262508,1
0.018844,0.171254,-0.477759,-0.508913,1
0.675293,-0.213621,1.041289,-0.058328,1
1.317099,-0.483051,-1.008056,-0.225988,1
1.688890,-0.081906,1.028681,-0.241769,1
1.453565,0.876016,0.754828,1.573585,1
1.702848,0.137761,-0.398105,-0.457019,1
0.423228,0.677053,-0.356339,0.445907,1
1.804988,-0.321305,1.038122,0.281471,1
1.092339,0.590507,0.285020,-0.109053,1
0.566726,0.348860,0.107670,-0.688605,1
0.340005,0.006681,0.229239,-0.576885,1
0.833231,-0.585403,-0.610248,0.121481,1
1.514037,-1.261516,-0.153753,-1.572701,1
0.458741,-0.063717,-0.484524,0.100162,1
0.748527,0.907019,0.079897,1.170812,1
0.346215,-1.136124,-0.588603,-0.014946,1
1.348786,0.105413,0.182051,-0.519400,1
0.257069,0.404146,-0.803047,-0.728766,1
0.902288,-0.099568,-0.292886,0.400245,1
-0.361810,-0.303783,0.458130,0.248545,1
0.261891,-0.846003,0.085946,0.806424,1
1.066348,0.392929,-0.184568,-0.006601,1
0.757431,-0.144539,0.118476,-0.271934,1
0.712741,-0.563739,-0.058530,0.311754,1
1.016092,1.803084,0.692005,-1.046883,1
0.390375,0.345672,0.894148,-0.372021,1
0.949898,-1.249728,-1.414536,-1.078147,1
0.657212,0.039771,0.316103,-0.314083,1
-0.045643,0.035920,-0.088436,0.922951,1
0.818055,-0.292817,0.290481,0.632681,1
0.062352,0.174370,0.402947,0.988667,1
0.878278,0.203001,0.809320,0.644125,1
0.946275,-0.882083,0.055931,-0.264497,1
1.513661,-0.222103,1.224588,0.752183,1
1.848542,-1.411343,-0.296893,0.032097,1
0.308256,0.552142,0.052201,-0.576887,1
2.044375,-0.409411,-0.651290,0.458544,1
1.885146,-0.083240,0.291422,-0.570788,1
1.231174,0.607007,0.497169,-0.626109,1
-0.220545,-0.352994,0.744891,-0.487034,1
1.287930,0.144581,-0.014629,0.878780,1
0.506066,0.520430,0.716992,0.984421,1
0.633015,0.248677,-0.305817,-0.894987,1
2.595133,-0.589531,-0.218514,-0.818272,1
0.595066,0.242091,-0.299165,0.162142,1
1.295788,0.715060,0.627780,0.588155,1
0.559541,-1.214189,-0.501641,-0.240069,1
1.083349,0.511627,0.461933,-0.597198,1
1.364512,-0.070805,-0.215324,0.633945,1
1.628351,-1.249235,0.894443,0.643740,1
1.304853,1.393237,-0.684829,-0.923082,1
1.246506,0.157236,-0.358292,1.219218,1
-0.006142,-0.276166,-0.200975,-0.754036,1
0.743047,-0.362109,0.614059,0.003201,1
0.604885,0.830516,-0.993590,1.225857,1
0.454976,0.509631,-1.144467,-0.267269,1
0.427589,0.936246,-0.842758,0.390113,1
1.753212,-0.474277,-0.016395,0.377777,1
1.308293,-0.730669,0.284999,-0.588723,1
0.849367,1.172456,-0.163077,-0.379266,1
-0.125065,-0.342130,0.121253,0.152596,1
1.064460,0.010661,-0.348208,0.154061,1
0.258703,0.296134,-0.379743,-0.505020,1
0.925960,-1.096037,0.598201,0.282511,1
0.405523,0.069813,-0.287583,-1.610386,1
0.130476,-1.475751,-1.088511,0.922046,1
0.700991,-0.511910,0.732915,0.997139,1
1.151413,-0.409701,0.191012,-0.321471,1
1.168734,-0.063667,-0.413177,0.169192,1
1.568056,0.286781,0.677483,0.491942,1
1.106747,0.541693,0.611300,-0.392257,1
0.631827,0.286037,0.049681,-0.420190,1
2.336664,1.067557,0.539556,-0.426393,1
1.817988,-0.281099,0.472157,1.527222,1
1.595100,1.070430,0.026217,0.124930,1
0.113630,0.601600,0.018617,-0.108451,1
-0.071663,-0.939360,-0.696122,-0.649045,1
1.230384,0.407602,-0.496641,-0.012807,1
1.110065,0.583074,-1.039360,0.806999,1
1.410752,0.460572,-0.715443,0.225910,1
1.131463,-0.427680,-0.658450,-0.171759,1
1.155815,-0.126604,-0.045416,-0.769506,1
1.040020,0.638538,-0.004973,0.109952,1
1.598116,0.200028,0.659517,-0.511936,1
1.387904,-0.547452,-0.415950,-0.491329,1
1.237480,-1.218184,-0.591983,-0.160952,1
-0.265219,0.020091,-0.843995,0.942984,1
0.682597,-1.110015,0.023473,0.306979,1
1.474153,-0.271801,0.367426,-0.306462,1
1.610212,-0.297446,-0.147659,0.071318,1
1.642807,0.122341,0.158967,0.549620,1
1.210675,0.629598,1.098456,0.071753,1
1.382208,-0.297585,-0.021052,-0.233391,1
1.612533,0.696007,-0.397368,-0.600312,1
0.355285,0.873500,-0.332713,0.131880,1
1.422040,0.652715,-0.583341,-0.564283,1
-0.163275,0.862402,-0.185661,0.967046,1
1.033589,0.791537,0.360412,0.124149,1
0.670944,-0.312478,-0.193491,0.353624,1
1.488446,-0.189659,-0.705483,1.076862,1
0.230942,0.944845,0.958548,-0.572366,1
-0.092527,-0.993483,-0.097781,-0.342873,1
1.710104,-0.076194,-0.642903,-0.413077,1
1.583875,0.139376,0.263083,-0.750053,1
0.292714,1.147604,-0.301824,0.462413,1
0.766184,1.260795,0.676568,-0.457849,1
1.681272,0.452074,0.141076,-0.379083,1
-0.209287,0.201088,0.215312,-0.862594,1
1.651917,-0.322644,0.382209,-0.069265,1
0.868367,0.904590,-0.058040,0.516264,1
1.752215,-0.698475,-0.451093,-0.975009,1
1.247335,0.465609,-0.501581,-0.893337,1
0.851639,0.524222,0.505387,-0.906722,1
1.574122,-0.095458,-0.777253,-0.966369,1
0.855250,0.450336,-0.166844,0.853058,1
0.096824,0.716680,0.117864,0.297611,1
0.049190,-0.478684,-0.863053,-0.653815,1
0.581455,0.264840,0.419848,1.020256,1
0.554907,-0.112451,0.033412,-0.179412,1
0.335178,0.486665,0.419904,1.008748,1
1.407999,-0.568501,-0.089475,0.720506,1
1.322254,1.517031,-0.809204,0.048574,1
1.015916,-1.623184,0.930889,0.091846,1
0.641899,0.226354,0.300997,-0.341013,1
1.078649,-0.094004,0.163625,-0.011619,1
1.692106,0.030465,0.840222,-0.501391,1
2.066249,0.212878,0.266834,0.184249,1
1.527952,-0.147406,-0.064414,0.450409,1
1.207633,-0.516706,0.472866,-0.466761,1
0.469862,-0.103504,0.009284,0.098640,1
0.688470,0.679667,0.630504,-0.282244,1
1.783914,1.289007,-0.858617,-0.714096,1
1.229508,-0.125524,0.043341,0.630751,1
0.063186,0.181651,0.555895,-0.533328,1
0.162389,0.211979,0.111688,-0.286476,1
1.034926,0.075877,-0.647576,-0.936859,1
1.355635,0.122906,0.295257,1.131761,1
1.420608,-0.760828,1.015560,-1.182885,1
0.495739,0.004268,0.360569,-1.091523,1
-0.696530,0.237122,-0.152327,0.954539,1
1.412353,-0.379700,0.832352,-0.203177,1
1.086007,-0.817026,-0.750095,0.674195,1
0.167221,-0.268948,-0.100338,0.610129,1
1.482114,-0.558990,-0.232847,-0.046808,1
0.752160,0.072036,-0.406179,0.307889,1
1.196419,0.285286,-0.165791,0.328000,1
1.611162,0.793305,0.770123,0.516742,1
0.634479,-0.278478,-1.032520,0.393152,1
0.020820,1.192799,-0.820176,1.745243,1
0.519403,-0.748237,-0.029234,1.529838,1
0.272413,-0.215850,0.542474,1.446029,1
-0.002786,-0.204284,0.235822,1.119509,1
0.587042,-0.214182,-0.748304,-0.899813,1
1.019737,-0.123650,-1.538195,0.061961,1
0.377996,-0.983582,-0.862784,-0.599212,1
2.064707,0.860785,0.382664,0.709496,1
0.740676,0.098427,0.894294,0.559599,1
1.040949,0.268752,-1.172873,-0.564888,1
1.262808,0.694883,0.159415,-0.880074,1
1.559860,-0.018583,-0.379230,1.282385,1
0.515113,-0.132792,-0.998950,-0.648299,1
0.791075,-0.265967,0.350200,0.415101,1
0.912158,-0.813870,-0.066927,0.109828,1
0.288502,1.061917,0.125778,0.330352,1
1.907562,-0.376764,0.506417,-0.624851,1
1.959769,-0.878834,0.436398,-0.679247,1
0.176180,-0.192849,-0.221309,-1.113770,1
0.787647,0.498893,-0.534856,-0.922520,1
1.201920,0.418193,0.502853,0.662442,1
1.437219,-0.328634,-0.063780,-0.108785,1
1.232427,0.575814,-1.437703,0.595533,1
-0.245180,-0.507439,0.260220,-0.324134,1
0.604636,0.663687,1.140017,-1.062452,1
1.632696,-0.102226,0.240641,0.375171,1
0.186213,0.136572,-0.078965,-0.455373,1
1.400560,0.418904,0.267183,-0.157013,1
1.104024,0.390170,-0.287833,0.238300,1
1.717018,-0.603507,-0.614142,0.062160,1
0.912953,-0.192608,-0.750194,-0.238755,1
1.586889,0.014797,-0.111714,-0.303013,1
0.240909,0.511079,0.533232,-1.563584,1
1.541234,0.610209,0.992585,-1.233632,1
1.606411,0.822181,0.089549,-0.779386,1
2.379493,-0.377425,0.329767,-0.422655,1
1.117299,-0.531472,-0.020734,0.068889,1
0.803296,-0.960468,0.520351,-0.405126,1
2.287036,-0.108529,0.340999,-0.508492,1
0.391372,-0.274047,-0.018860,-1.466681,1
1.515348,-0.822003,0.793255,-0.374470,1
0.888728,-0.366954,0.537882,-0.842551,1
1.733824,-0.829971,0.300483,-0.415727,1
1.615419,0.505533,-0.132458,-0.331002,1
0.069960,-0.170871,-0.214167,-0.192111,1
0.995570,-0.135532,-1.334991,0.513781,1
1.284213,0.637085,0.399116,-0.070295,1
0.208694,-1.225640,-0.480722,0.523618,1
0.805011,-0.078108,0.034174,0.675021,1
1.111303,0.064759,-0.635437,0.235216,1
1.164622,-0.265983,0.200810,-0.106621,1
1.141829,0.037343,1.323496,0.294014,1
1.352000,0.468016,0.045401,-0.686995,1
0.550302,0.341679,0.310361,1.036616,1
-0.071770,-0.869691,0.914296,0.007741,1
-0.113678,-0.236595,0.825256,-0.261381,1
0.637386,-0.065962,-0.108229,0.901183,1
1.940685,0.087097,0.114583,-0.385458,1
1.926519,2.069915,0.810997,0.543894,1
1.263753,-0.504248,0.197297,-0.265470,1
0.273635,0.050619,0.726684,-0.905863,1
1.264301,-0.706469,-1.202839,0.156255,1
1.244837,-0.884428,-0.186996,-0.273827,1
1.791664,-0.612802,0.295198,-0.772148,1
2.141635,-0.875081,0.958722,0.002919,1
1.208451,-0.113767,0.763493,-0.111563,1
1.961431,0.386969,-0.690127,0.129587,1
0.656053,0.568692,-0.392843,0.201232,1
1.055403,0.415027,0.050181,0.427637,1
0.795550,-0.212030,-0.200532,-0.273761,1
0.185451,-0.717227,0.666505,0.016961,1
0.204174,0.451405,-0.072939,-0.141490,1
1.146933,-1.029529,-0.561858,-0.050565,1
1.757940,0.025441,-0.667109,0.605142,1
1.082234,-0.151691,-0.102424,0.085237,1
1.545419,0.996346,0.202690,1.015837,1
1.064380,-0.486278,0.805908,0.097662,1
0.507343,-0.732341,-0.625844,0.872880,1
0.090664,-0.453117,0.336279,0.433209,1
1.605675,0.371898,0.706165,0.217821,1
1.984876,-0.136133,1.108715,0.716905,1
0.241282,0.179128,0.289663,0.661972,1
0.865183,0.018418,0.399790,0.530861,1
0.667585,-1.075744,0.124624,-0.757084,1
1.565714,-0.258392,0.087721,-0.585492,1
-0.053385,0.021677,-0.034953,0.489148,1
0.184607,0.343457,-1.201332,-0.696614,1
2.162611,-0.112195,-0.239521,0.041909,1
1.750800,1.680082,0.011470,0.415898,1
1.577868,1.060782,0.340027,0.236889,1
1.313158,1.146111,-0.072562,-0.105571,1
0.646084,1.575132,-1.245382,-0.203590,1
1.132323,-0.281801,-0.645408,-0.979810,1
2.223406,-0.626289,-0.045514,-0.025599,1
0.432973,0.834255,0.289805,-0.922973,1
1.686619,0.378778,0.357414,0.104513,1
1.787226,-0.506890,0.029059,0.360846,1
0.387169,0.396585,0.602344,0.491027,1
1.607616,0.683772,-0.179557,0.792965,1
1.762198,0.489198,-0.031587,0.576791,1
0.961958,-0.079143,0.030145,-0.104149,1
0.863936,0.673485,0.591740,1.185834,1
1.069764,-0.923413,0.843205,-0.031570,1
0.170913,-0.864668,-0.430698,-0.086453,1
0.427296,-0.399439,-0.884257,0.101158,1
0.692349,0.664998,0.354008,0.362692,1
0.304045,0.003626,0.277178,-0.395837,1
-0.084446,0.314556,0.060569,-1.370311,1
0.848624,-0.011818,-0.671520,-0.945515,1
1.694370,0.168723,-0.399149,0.893938,1
0.881937,-0.695423,0.295050,1.023921,1
0.983309,-1.085430,-0.154105,-1.489889,1
1.190521,-0.689144,-0.612954,0.648469,1
0.640370,0.672258,1.040636,-0.161069,1
0.752835,0.427776,0.188177,0.720634,1
1.269881,-1.092644,-0.277998,0.503178,1
0.791139,0.394005,-0.395430,0.573710,1
-0.494843,-0.629058,-0.387740,-0.667282,1
1.018588,-0.054770,-0.621874,-0.762073,1
1.252745,0.412254,0.674771,-0.043924,1
1.512509,0.908203,-0.776551,0.088889,1
1.051852,0.297026,1.402681,1.046863,1
0.941978,-0.225674,-0.390072,0.373003,1
1.285239,0.611185,0.791010,-0.704602,1
0.523896,0.040972,-1.045084,0.708308,1
0.286633,0.016542,-0.749223,0.467552,1
1.176273,-0.385204,0.770249,-0.169759,1
1.661549,-0.708976,-0.218323,-0.276838,1
0.529590,-0.496974,0.937640,-0.070065,1
1.314197,0.628279,-0.204758,-0.651589,1
1.754984,-0.105510,1.021476,0.414723,1
2.133624,0.337650,-0.468431,-0.501203,1
0.991270,-0.061972,-1.097993,-0.789495,1
1.322571,-0.613108,-0.149204,0.689269,1
1.051797,0.468206,0.827612,-1.077150,1
0.790466,-0.359030,0.747838,-0.541948,1
1.406987,-0.556607,-0.197659,0.054375,1
0.675151,0.727986,0.001796,-0.231755,1
1.763528,0.073112,0.645391,0.233365,1
0.566353,-0.855737,-0.417041,-0.426727,1
1.556249,0.244128,-1.133197,0.635540,1
1.392607,0.043391,-0.316505,0.316082,1
-0.200082,-0.765980,0.393330,-0.502813,1
1.130007,0.006086,-0.504598,1.037251,1
1.162768,-1.128442,0.578042,0.092559,1
1.228260,0.221047,0.874585,-0.926984,1
0.002019,0.518715,0.375634,0.385628,1
1.165967,0.233179,-0.254411,0.983248,1
1.048134,0.482939,-0.097405,0.205093,1
1.207514,0.389704,-0.075809,-0.824338,1
0.616690,0.354494,-0.552888,-0.468392,1
0.803951,-0.604971,0.941716,1.658974,1
2.211501,-0.568768,1.548367,-0.857034,1
0.677668,-0.003672,-0.825860,-0.340649,1
-0.070950,-0.889448,-0.442096,0.145804,1
1.763453,-0.607816,-0.510583,0.755890,1
0.276017,-0.103405,-0.745242,0.306406,1
1.289435,0.340291,0.305256,0.378245,1
1.030812,0.013074,-0.059702,0.445296,1
1.999959,-0.336481,-0.899663,0.407867,1
1.037166,0.153911,-0.126568,-0.190737,1
0.685767,-0.328320,-0.385258,0.036596,1
2.295115,0.985119,0.607495,-0.050677,1
1.188245,1.175770,-0.210625,1.064718,1
1.283126,0.169989,0.802159,0.529808,1
1.364979,0.679204,-1.488263,0.957207,1
1.264412,0.437145,-0.244932,0.178130,1
0.635687,-1.015314,-0.383398,0.732813,1
1.407125,0.063965,-0.020659,-0.050750,1
1.088823,0.361145,1.515769,-0.281813,1
0.767635,-0.015049,0.710932,-0.140657,1
1.145749,-0.920021,1.462917,1.563124,1
1.496506,0.371443,0.043387,-0.239586,1
1.590840,0.036336,-0.071135,-0.931093,1
0.914081,-0.118295,0.878363,0.199036,1
0.965142,-0.005880,-1.051589,0.368491,1
0.509797,-0.462768,0.172390,0.460611,1
0.210954,1.223013,-0.780697,-0.068987,1
1.545481,0.558487,-0.405209,0.742043,1
1.180526,-0.462349,0.039718,0.080403,1
1.494755,1.051072,-0.163438,-0.762230,1
0.332794,-0.498603,0.392539,-0.351338,1
1.413519,0.991562,0.660471,-1.971690,1
-0.410135,-0.206834,-0.003082,-0.051661,1
1.808207,0.141502,-0.477697,0.895843,1
0.145730,0.121610,-0.159657,-0.203069,1
0.640375,-0.434919,-0.269399,-1.308972,1
0.938091,-0.599123,1.078596,0.668669,1
0.348671,0.742144,-0.554733,-0.117085,1
0.138018,-1.183373,1.365658,0.784226,1
1.241093,-0.937464,-0.276207,-1.056110,1
1.040490,0.252237,0.034523,-0.214750,1
1.799558,-0.322230,0.358709,-0.755455,1
0.289913,-1.034403,0.399189,-0.366067,1
0.733843,-0.423889,0.096289,0.436926,1
1.927245,-0.172264,0.116475,-0.553864,1
1.468807,0.484585,-0.137480,-0.310911,1
1.039313,-0.185056,-0.216878,0.341318,1
0.910105,0.402442,0.112065,0.975191,1
0.892651,0.384302,-0.152608,0.564448,1
0.486732,-0.253643,-0.372198,0.204347,1
1.420401,-0.544149,-0.037983,0.806970,1
1.448106,-0.631770,-0.598190,-0.307036,1
0.552591,-0.850481,1.126547,0.033334,1
1.012800,0.188854,0.805416,-0.306445,1
0.353124,-0.929101,1.851235,0.354030,1
1.904838,-0.876620,0.340355,0.645960,1
1.483265,0.049432,0.168587,0.299166,1
0.013435,-0.547773,0.420695,-0.079588,1
1.076106,0.152579,0.193232,-0.524088,1
